41564,41624,120,686,292,Terminated,1,1,1,0.31,,
41558,41638,120,686,324,Terminated,1,1,1,0.41,,
41561,41616,120,686,1013,Terminated,1,1,0.94,0.28,,
41560,41618,120,686,780,Terminated,1,1,0.92,0.3,,
41559,41618,120,686,586,Terminated,1,1,0.9,0.29,,
41559,41617,120,686,1144,Terminated,1,1,0.87,0.3,,
41559,41616,120,686,1027,Terminated,1,1,0.94,0.28,,
41557,41609,120,686,457,Terminated,1,1,1.23,0.26,,
41557,41614,120,686,204,Terminated,1,1,1.01,0.28,,
41559,41617,120,686,770,Terminated,1,1,0.83,0.31,,
41562,41622,120,686,296,Terminated,1,1,0.84,0.32,,
41559,41621,120,686,107,Terminated,1,1,0.99,0.27,,
41559,41614,120,686,1008,Terminated,1,1,1,0.25,,
41559,41618,120,686,1021,Terminated,1,1,1,0.3,,
41560,41615,120,686,1292,Terminated,1,1,0.88,0.3,,
41559,41614,120,686,1284,Terminated,1,1,1.14,0.3,,
41559,41614,120,686,935,Terminated,1,1,1,0.3,,
41561,41619,120,686,1183,Terminated,1,1,0.87,0.29,,
41561,41614,120,686,1060,Terminated,1,1,1.33,0.27,,
41559,41616,120,686,857,Terminated,1,1,0.87,0.28,,
41561,41624,120,686,642,Terminated,1,1,0.8,0.29,,
41558,41613,120,686,381,Terminated,1,1,1.01,0.3,,
41562,41617,120,686,620,Terminated,1,1,0.9,0.3,,
41558,41615,120,686,282,Terminated,1,1,0.9,0.31,,
41562,41619,120,686,178,Terminated,1,1,0.91,0.31,,
41562,41619,120,686,416,Terminated,1,1,0.89,0.27,,
41560,41612,120,686,1005,Terminated,1,1,0.9,0.3,,
41559,41617,120,686,1082,Terminated,1,1,1,0.27,,
41560,41616,120,686,654,Terminated,1,1,0.84,0.29,,
41560,41621,120,686,173,Terminated,1,1,0.81,0.3,,
41560,41618,120,686,1301,Terminated,1,1,1,0.31,,
41559,41640,120,686,612,Terminated,1,1,0.83,0.24,,
41560,41615,120,686,827,Terminated,1,1,0.93,0.32,,
41558,41621,120,686,836,Terminated,1,1,0.9,0.28,,
41561,41617,120,686,744,Terminated,1,1,0.93,0.31,,
41560,41617,120,686,1266,Terminated,1,1,0.87,0.3,,
41561,41619,120,686,821,Terminated,1,1,0.72,0.29,,
41558,41614,120,686,373,Terminated,1,1,0.85,0.3,,
41560,41621,120,686,1001,Terminated,1,1,0.86,0.28,,
41562,41618,120,686,639,Terminated,1,1,0.97,0.36,,
41560,41619,120,686,709,Terminated,1,1,0.86,0.28,,
41562,41621,120,686,735,Terminated,1,1,0.81,0.31,,
41559,41614,120,686,1099,Terminated,1,1,1,0.29,,
41560,41616,120,686,593,Terminated,1,1,0.92,0.29,,
41562,41618,120,686,1093,Terminated,1,1,0.95,0.28,,
41564,41616,120,686,544,Terminated,1,1,1.02,0.26,,
41558,41617,120,686,339,Terminated,1,1,0.9,0.29,,
41559,41616,120,686,958,Terminated,1,1,1,0.33,,
41562,41618,120,686,1275,Terminated,1,1,0.86,0.31,,
41559,41613,120,686,1030,Terminated,1,1,0.83,0.28,,
41558,41613,120,686,946,Terminated,1,1,1.03,0.3,,
41561,41615,120,686,1313,Terminated,1,1,0.75,0.33,,
41557,41615,120,686,530,Terminated,1,1,1.07,0.25,,
41559,41622,120,686,1171,Terminated,1,1,0.79,0.28,,
41562,41617,120,686,1012,Terminated,1,1,0.8,0.28,,
41558,41618,120,686,371,Terminated,1,1,1.04,0.28,,
41562,41618,120,686,283,Terminated,1,1,0.94,0.3,,
41560,41622,120,686,25,Terminated,1,1,0.89,0.3,,
41560,41620,120,686,670,Terminated,1,1,0.89,0.28,,
41561,41621,120,686,1307,Terminated,1,1,0.93,0.29,,
41561,41619,120,686,788,Terminated,1,1,1,0.29,,
41562,41621,120,686,980,Terminated,1,1,0.77,0.33,,
41559,41627,120,686,1084,Terminated,1,1,0.76,0.26,,
41561,41618,120,686,13,Terminated,1,1,0.92,0.31,,
41557,41713,120,686,461,Terminated,1,1,1.18,0.66,,
41560,41619,120,686,639,Terminated,1,1,0.76,0.3,,
41558,41615,120,686,280,Terminated,1,1,0.98,0.32,,
41562,41615,120,686,765,Terminated,1,1,0.82,0.34,,
41561,41613,120,686,741,Terminated,1,1,0.82,0.34,,
41560,41617,120,686,1065,Terminated,1,1,1,0.28,,
41559,41619,120,686,731,Terminated,1,1,0.96,0.28,,
41562,41625,120,686,748,Terminated,1,1,0.86,0.28,,
41565,41638,120,686,661,Terminated,1,1,0.51,0.24,,
41559,41637,120,686,600,Terminated,1,1,1,0.25,,
41561,41611,120,686,1043,Terminated,1,1,1,0.28,,
41562,41632,120,686,393,Terminated,1,1,0.92,0.35,,
41557,41616,120,686,58,Terminated,1,1,1.02,0.27,,
41557,41616,120,686,422,Terminated,1,1,1.01,0.26,,
41562,41620,120,686,40,Terminated,1,1,0.9,0.31,,
41560,41619,120,686,635,Terminated,1,1,1.01,0.33,,
41559,41618,120,686,617,Terminated,1,1,0.88,0.3,,
41560,41618,120,686,1203,Terminated,1,1,0.85,0.32,,
41562,41625,120,686,766,Terminated,1,1,0.86,0.38,,
41559,41613,120,686,1276,Terminated,1,1,0.98,0.33,,
41562,41617,120,686,1037,Terminated,1,1,0.98,0.3,,
41562,41619,120,686,819,Terminated,1,1,0.91,0.29,,
41559,41676,120,686,1077,Terminated,1,1,1,0.56,,
41558,41615,120,686,182,Terminated,1,1,0.87,0.3,,
41561,41619,120,686,1310,Terminated,1,1,0.85,0.32,,
41558,41615,120,686,938,Terminated,1,1,0.89,0.29,,
41562,41617,120,686,1026,Terminated,1,1,0.89,0.28,,
41560,41615,120,686,401,Terminated,1,1,1,0.25,,
41558,41606,120,686,1095,Terminated,1,1,1.08,0.3,,
41560,41621,120,686,862,Terminated,1,1,0.86,0.3,,
41558,41617,120,686,99,Terminated,1,1,0.96,0.29,,
41557,41613,120,686,502,Terminated,1,1,1.34,0.27,,
41561,41623,120,686,1066,Terminated,1,1,0.89,0.28,,
41562,41622,120,686,601,Terminated,1,1,0.77,0.31,,
41557,41614,120,686,469,Terminated,1,1,1.26,0.25,,
41558,41613,120,686,219,Terminated,1,1,0.99,0.29,,
41560,41617,120,686,413,Terminated,1,1,1,0.3,,
41562,41619,120,686,956,Terminated,1,1,0.85,0.32,,
41558,41618,120,686,111,Terminated,1,1,0.95,0.26,,
41558,41620,120,686,8,Terminated,1,1,0.8,0.3,,
41560,41617,120,686,590,Terminated,1,1,0.93,0.28,,
41561,41616,120,686,744,Terminated,1,1,0.79,0.32,,
41560,41614,120,686,1290,Terminated,1,1,0.93,0.31,,
41559,41615,120,686,1178,Terminated,1,1,0.91,0.29,,
41558,41614,120,686,44,Terminated,1,1,0.87,0.32,,
41560,41615,120,686,750,Terminated,1,1,0.87,0.33,,
41557,41612,120,686,462,Terminated,1,1,1.2,0.26,,
41559,41622,120,686,616,Terminated,1,1,0.72,0.3,,
41558,41618,120,686,168,Terminated,1,1,0.98,0.35,,
41558,41618,120,686,447,Terminated,1,1,1.05,0.29,,
41562,41613,120,686,1187,Terminated,1,1,0.87,0.33,,
41558,41617,120,686,10,Terminated,1,1,1.03,0.27,,
41557,41617,120,686,483,Terminated,1,1,1.19,0.23,,
41558,41614,120,686,215,Terminated,1,1,1.05,0.3,,
41565,41621,120,686,447,Terminated,1,1,0.96,0.26,,
41559,41621,120,686,1139,Terminated,1,1,0.8,0.29,,
41560,41615,120,686,806,Terminated,1,1,0.96,0.3,,
41559,41615,120,686,742,Terminated,1,1,0.94,0.29,,
41560,41618,120,686,979,Terminated,1,1,0.94,0.28,,
41558,41611,120,686,315,Terminated,1,1,1.03,0.29,,
41560,41617,120,686,771,Terminated,1,1,1,0.33,,
41562,41615,120,686,1173,Terminated,1,1,0.88,0.31,,
41561,41616,120,686,594,Terminated,1,1,0.86,0.31,,
41559,41613,120,686,1166,Terminated,1,1,1,0.33,,
41559,41616,120,686,3,Terminated,1,1,0.95,0.29,,
41562,41621,120,686,1147,Terminated,1,1,0.86,0.29,,
41562,41625,120,686,1182,Terminated,1,1,0.78,0.31,,
41560,41635,120,686,93,Terminated,1,1,0.94,0.26,,
41558,41618,120,686,241,Terminated,1,1,0.99,0.29,,
41559,41618,120,686,798,Terminated,1,1,0.86,0.3,,
41561,41618,120,686,1160,Terminated,1,1,1,0.3,,
41559,41614,120,686,1188,Terminated,1,1,1,0.31,,
41559,41616,120,686,1217,Terminated,1,1,0.93,0.31,,
41558,41614,120,686,105,Terminated,1,1,0.98,0.28,,
41557,41614,120,686,517,Terminated,1,1,1.08,0.24,,
41557,41642,120,686,758,Terminated,1,1,0.99,0.27,,
41558,41638,120,686,575,Terminated,1,1,1.01,0.5,,
41558,41614,120,686,320,Terminated,1,1,1.07,0.29,,
41561,41617,120,686,1165,Terminated,1,1,0.98,0.34,,
41558,41618,120,686,563,Terminated,1,1,0.83,0.28,,
41561,41619,120,686,392,Terminated,1,1,0.95,0.26,,
41558,41616,120,686,505,Terminated,1,1,1,0.25,,
41559,41617,120,686,1058,Terminated,1,1,1.01,0.23,,
41558,41615,120,686,912,Terminated,1,1,0.93,0.28,,
41559,41620,120,686,1046,Terminated,1,1,0.97,0.3,,
41558,41618,120,686,6,Terminated,1,1,0.96,0.3,,
41561,41615,120,686,1102,Terminated,1,1,1.2,0.27,,
41559,41612,120,686,940,Terminated,1,1,0.9,0.31,,
41561,41613,120,686,1166,Terminated,1,1,0.93,0.33,,
41560,41616,120,686,804,Terminated,1,1,0.83,0.3,,
41558,41613,120,686,259,Terminated,1,1,0.96,0.28,,
41558,41613,120,686,251,Terminated,1,1,0.98,0.31,,
41560,41616,120,686,404,Terminated,1,1,0.93,0.3,,
41560,41618,120,686,1002,Terminated,1,1,0.95,0.27,,
41561,41619,120,686,1031,Terminated,1,1,0.93,0.29,,
41561,41616,120,686,746,Terminated,1,1,0.83,0.31,,
41559,41617,120,686,928,Terminated,1,1,0.94,0.3,,
41560,41619,120,686,1303,Terminated,1,1,0.77,0.3,,
41560,41613,120,686,1186,Terminated,1,1,0.92,0.32,,
41562,41615,120,686,1016,Terminated,1,1,1,0.3,,
41558,41618,120,686,266,Terminated,1,1,0.86,0.31,,
41558,41621,120,686,84,Terminated,1,1,0.88,0.27,,
41561,41616,120,686,979,Terminated,1,1,0.96,0.29,,
41562,41640,120,686,1116,Terminated,1,1,1,0.49,,
41562,41617,120,686,959,Terminated,1,1,0.86,0.32,,
41558,41613,120,686,228,Terminated,1,1,0.95,0.31,,
41560,41619,120,686,1092,Terminated,1,1,0.91,0.29,,
41557,41612,120,686,525,Terminated,1,1,1.33,0.26,,
41560,41617,120,686,698,Terminated,1,1,0.88,0.29,,
41562,41620,120,686,1140,Terminated,1,1,1,0.34,,
41562,41621,120,686,1254,Terminated,1,1,0.92,0.28,,
41561,41616,120,686,1307,Terminated,1,1,0.83,0.31,,
41558,41621,120,686,179,Terminated,1,1,1,0.3,,
41558,41626,120,686,73,Terminated,1,1,1,0.33,,
41558,41610,120,686,316,Terminated,1,1,1.25,0.29,,
41562,41618,120,686,868,Terminated,1,1,0.77,0.31,,
41557,41610,120,686,460,Terminated,1,1,1.22,0.26,,
41557,41615,120,686,222,Terminated,1,1,1.12,0.28,,
41560,41617,120,686,609,Terminated,1,1,0.93,0.29,,
41560,41616,120,686,307,Terminated,1,1,0.95,0.29,,
41558,41644,120,686,288,Terminated,1,1,1.02,0.44,,
41559,41618,120,686,701,Terminated,1,1,0.86,0.29,,
41559,41617,120,686,656,Terminated,1,1,0.94,0.28,,
41558,41623,120,686,213,Terminated,1,1,0.93,0.31,,
41560,41623,120,686,614,Terminated,1,1,0.82,0.29,,
41559,41617,120,686,797,Terminated,1,1,0.9,0.32,,
41557,41612,120,686,334,Terminated,1,1,1.19,0.28,,
41558,41617,120,686,574,Terminated,1,1,1.05,0.28,,
41561,41619,120,686,1168,Terminated,1,1,0.98,0.3,,
41560,41624,120,686,615,Terminated,1,1,0.8,0.3,,
41559,41615,120,686,937,Terminated,1,1,0.97,0.29,,
41557,41623,120,686,538,Terminated,1,1,1.17,0.35,,
41562,41616,120,686,1128,Terminated,1,1,0.93,0.31,,
41559,41630,120,686,1226,Terminated,1,1,1,0.42,,
41560,41621,120,686,786,Terminated,1,1,0.92,0.29,,
41559,41619,120,686,829,Terminated,1,1,0.87,0.3,,
41559,41617,120,686,1040,Terminated,1,1,1,0.29,,
41559,41675,120,686,39,Terminated,1,1,1,0.56,,
41562,41619,120,686,682,Terminated,1,1,0.88,0.27,,
41558,41622,120,686,156,Terminated,1,1,0.96,0.31,,
41559,41616,120,686,1104,Terminated,1,1,0.98,0.25,,
41558,41615,120,686,131,Terminated,1,1,0.94,0.3,,
41558,41616,120,686,68,Terminated,1,1,0.96,0.28,,
40849,41076,120,688,1091,Terminated,1,1,2.01,0.41,,
40847,40852,120,689,1235,Terminated,1,1,1,0.34,,
40847,40852,120,689,677,Terminated,1,1,0.71,0.36,,
40847,40848,120,690,677,Terminated,1,1,0.8,0.56,,
40848,40850,120,691,77,Terminated,1,1,0.66,0.35,,
41156,41156,120,692,1126,Terminated,1,1,0.93,0.93,,
41168,41169,120,685,430,Terminated,1,1,1.02,1.01,,
41561,41617,120,686,1088,Terminated,1,1,0.98,0.32,,
41558,41618,120,686,242,Terminated,1,1,0.89,0.29,,
41560,41617,120,686,1085,Terminated,1,1,0.97,0.28,,
41559,41616,120,686,191,Terminated,1,1,0.87,0.31,,
41564,41611,120,686,524,Terminated,1,1,0.95,0.28,,
41560,41614,120,686,774,Terminated,1,1,0.89,0.32,,
41560,41615,120,686,672,Terminated,1,1,0.89,0.3,,
41561,41616,120,686,687,Terminated,1,1,0.9,0.29,,
41558,41621,120,686,364,Terminated,1,1,0.93,0.29,,
41562,41622,120,686,807,Terminated,1,1,0.95,0.32,,
41558,41622,120,686,367,Terminated,1,1,1.33,0.27,,
41564,41620,120,686,522,Terminated,1,1,1.01,0.31,,
41558,41615,120,686,70,Terminated,1,1,0.92,0.29,,
41558,41616,120,686,926,Terminated,1,1,0.93,0.29,,
41558,41619,120,686,98,Terminated,1,1,0.96,0.28,,
41558,41617,120,686,17,Terminated,1,1,0.95,0.28,,
41561,41618,120,686,685,Terminated,1,1,0.96,0.28,,
41562,41624,120,686,747,Terminated,1,1,0.81,0.3,,
41560,41620,120,686,1050,Terminated,1,1,0.93,0.31,,
41560,41622,120,686,645,Terminated,1,1,0.94,0.31,,
41562,41618,120,686,631,Terminated,1,1,0.87,0.31,,
41561,41621,120,686,1007,Terminated,1,1,0.96,0.29,,
41561,41614,120,686,1215,Terminated,1,1,0.78,0.35,,
41558,41614,120,686,927,Terminated,1,1,0.9,0.29,,
41558,41619,120,686,176,Terminated,1,1,0.85,0.28,,
41562,41616,120,686,808,Terminated,1,1,0.8,0.33,,
40849,41075,120,688,320,Terminated,1,1,1.97,0.43,,
40849,41082,120,688,847,Terminated,1,1,1.96,0.43,,
40849,41081,120,688,384,Terminated,1,1,1.95,0.4,,
40849,41045,120,688,527,Terminated,1,1,2.04,0.44,,
40849,41082,120,688,394,Terminated,1,1,1.85,0.42,,
40849,41078,120,688,1050,Terminated,1,1,1.93,0.43,,
40850,41080,120,688,724,Terminated,1,1,1.85,0.42,,
40848,41092,120,688,27,Terminated,1,1,2,0.38,,
40849,41041,120,688,551,Terminated,1,1,1.91,0.44,,
40848,41078,120,688,14,Terminated,1,1,1.87,0.4,,
40848,41085,120,688,1100,Terminated,1,1,1.82,0.4,,
40849,41104,120,688,170,Terminated,1,1,1.83,0.41,,
40848,41073,120,688,434,Terminated,1,1,1.93,0.37,,
40849,41059,120,688,1169,Terminated,1,1,1.96,0.47,,
40849,41118,120,688,889,Terminated,1,1,1.89,0.38,,
40849,41081,120,688,233,Terminated,1,1,1.95,0.41,,
40849,41038,120,688,143,Terminated,1,1,2.04,0.46,,
40849,41084,120,688,1166,Terminated,1,1,1.89,0.42,,
40849,41103,120,688,1106,Terminated,1,1,1.84,0.43,,
40849,41085,120,688,1310,Terminated,1,1,1.85,0.44,,
40848,41079,120,688,1037,Terminated,1,1,2.03,0.41,,
40848,41053,120,688,204,Terminated,1,1,1.83,0.43,,
40848,41069,120,688,548,Terminated,1,1,1.72,0.39,,
41040,41198,120,688,448,Terminated,1,1,2.03,0.55,,
40849,41056,120,688,341,Terminated,1,1,1.98,0.44,,
40849,41121,120,688,271,Terminated,1,1,1.8,0.38,,
40849,41088,120,688,1237,Terminated,1,1,1.93,0.39,,
40848,41097,120,688,769,Terminated,1,1,1.95,0.39,,
40848,41062,120,688,445,Terminated,1,1,1.83,0.42,,
40849,41101,120,688,673,Terminated,1,1,1.58,0.43,,
40850,41107,120,688,1123,Terminated,1,1,1.61,0.42,,
40849,41089,120,688,1291,Terminated,1,1,1.68,0.39,,
40849,41099,120,688,1303,Terminated,1,1,1.82,0.41,,
41558,41617,120,686,106,Terminated,1,1,0.96,0.28,,
41559,41612,120,686,396,Terminated,1,1,0.93,0.32,,
41561,41616,120,686,664,Terminated,1,1,1,0.33,,
41560,41616,120,686,1028,Terminated,1,1,0.95,0.24,,
41557,41613,120,686,454,Terminated,1,1,1.14,0.24,,
41561,41625,120,686,783,Terminated,1,1,1,0.29,,
41559,41633,120,686,990,Terminated,1,1,1,0.43,,
41559,41613,120,686,1103,Terminated,1,1,0.97,0.26,,
41560,41614,120,686,595,Terminated,1,1,0.91,0.3,,
41559,41619,120,686,696,Terminated,1,1,0.87,0.3,,
41558,41616,120,686,71,Terminated,1,1,0.96,0.29,,
41558,41615,120,686,585,Terminated,1,1,1.11,0.29,,
41561,41621,120,686,1054,Terminated,1,1,0.82,0.28,,
41558,41620,120,686,936,Terminated,1,1,0.94,0.26,,
41558,41617,120,686,934,Terminated,1,1,0.92,0.28,,
41560,41618,120,686,1097,Terminated,1,1,0.91,0.28,,
41558,41615,120,686,838,Terminated,1,1,0.96,0.3,,
41561,41619,120,686,1164,Terminated,1,1,0.96,0.28,,
41561,41616,120,686,814,Terminated,1,1,0.99,0.31,,
41562,41618,120,686,1120,Terminated,1,1,0.94,0.29,,
41561,41625,120,686,1175,Terminated,1,1,0.96,0.35,,
41560,41614,120,686,398,Terminated,1,1,0.88,0.33,,
41558,41622,120,686,933,Terminated,1,1,1,0.26,,
41559,41622,120,686,1184,Terminated,1,1,0.95,0.28,,
41558,41621,120,686,185,Terminated,1,1,0.9,0.29,,
41561,41615,120,686,409,Terminated,1,1,0.99,0.33,,
41561,41617,120,686,1225,Terminated,1,1,1,0.33,,
41562,41618,120,686,1271,Terminated,1,1,2,0.31,,
41558,41613,120,686,113,Terminated,1,1,0.95,0.28,,
41559,41615,120,686,929,Terminated,1,1,0.86,0.29,,
41562,41619,120,686,971,Terminated,1,1,0.92,0.29,,
41559,41618,120,686,1273,Terminated,1,1,0.87,0.28,,
41558,41613,120,686,139,Terminated,1,1,1.02,0.29,,
41558,41617,120,686,338,Terminated,1,1,0.89,0.33,,
41558,41612,120,686,253,Terminated,1,1,1,0.31,,
41562,41623,120,686,1087,Terminated,1,1,0.99,0.33,,
41562,41613,120,686,1288,Terminated,1,1,1,0.32,,
41557,41611,120,686,520,Terminated,1,1,1.12,0.26,,
41557,41615,120,686,450,Terminated,1,1,1.09,0.24,,
41562,41620,120,686,9,Terminated,1,1,0.71,0.32,,
41561,41625,120,686,1168,Terminated,1,1,0.8,0.26,,
41560,41621,120,686,695,Terminated,1,1,0.96,0.31,,
41562,41617,120,686,1015,Terminated,1,1,0.84,0.32,,
41560,41613,120,686,1248,Terminated,1,1,0.93,0.31,,
41560,41619,120,686,613,Terminated,1,1,1,0.31,,
41562,41613,120,686,1020,Terminated,1,1,0.86,0.33,,
41559,41616,120,686,721,Terminated,1,1,0.92,0.31,,
41558,41614,120,686,537,Terminated,1,1,1.02,0.27,,
41562,41621,120,686,1057,Terminated,1,1,0.94,0.23,,
41558,41619,120,686,321,Terminated,1,1,1.09,0.28,,
41559,41621,120,686,947,Terminated,1,1,1,0.25,,
41562,41617,120,686,680,Terminated,1,1,2,0.32,,
41562,41613,120,686,1202,Terminated,1,1,0.93,0.33,,
41557,41615,120,686,425,Terminated,1,1,1.11,0.25,,
41561,41620,120,686,728,Terminated,1,1,0.88,0.31,,
41560,41620,120,686,605,Terminated,1,1,0.9,0.3,,
41558,41617,120,686,835,Terminated,1,1,0.85,0.29,,
41561,41620,120,686,673,Terminated,1,1,0.71,0.31,,
41560,41619,120,686,24,Terminated,1,1,0.76,0.31,,
41561,41618,120,686,400,Terminated,1,1,0.98,0.29,,
41562,41616,120,686,1003,Terminated,1,1,0.97,0.31,,
41558,41614,120,686,507,Terminated,1,1,1,0.25,,
41562,41622,120,686,1198,Terminated,1,1,0.87,0.31,,
41562,41618,120,686,732,Terminated,1,1,1,0.31,,
41558,41615,120,686,855,Terminated,1,1,0.97,0.3,,
41562,41614,120,686,1146,Terminated,1,1,0.86,0.33,,
41562,41612,120,686,1233,Terminated,1,1,0.87,0.33,,
41562,41618,120,686,416,Terminated,1,1,0.93,0.28,,
41558,41618,120,686,946,Terminated,1,1,1,0.29,,
41561,41618,120,686,817,Terminated,1,1,1.11,0.29,,
41558,41614,120,686,341,Terminated,1,1,0.87,0.29,,
41561,41620,120,686,625,Terminated,1,1,0.96,0.28,,
41557,41613,120,686,430,Terminated,1,1,1.34,0.25,,
41562,41617,120,686,987,Terminated,1,1,0.96,0.25,,
41560,41622,120,686,589,Terminated,1,1,0.91,0.27,,
41560,41618,120,686,719,Terminated,1,1,0.89,0.29,,
41559,41618,120,686,1271,Terminated,1,1,0.87,0.31,,
41558,41619,120,686,61,Terminated,1,1,0.92,0.31,,
41557,41613,120,686,474,Terminated,1,1,1.27,0.24,,
41561,41614,120,686,1155,Terminated,1,1,0.8,0.32,,
41558,41618,120,686,323,Terminated,1,1,0.89,0.27,,
41562,41614,120,686,745,Terminated,1,1,0.88,0.32,,
41562,41618,120,686,1287,Terminated,1,1,0.9,0.27,,
41559,41618,120,686,1185,Terminated,1,1,1,0.3,,
41561,41615,120,686,720,Terminated,1,1,0.95,0.31,,
41562,41619,120,686,710,Terminated,1,1,0.85,0.3,,
41560,41617,120,686,950,Terminated,1,1,1,0.3,,
41559,41618,120,686,944,Terminated,1,1,1,0.28,,
41561,41621,120,686,1041,Terminated,1,1,0.79,0.26,,
41558,41619,120,686,856,Terminated,1,1,0.91,0.27,,
41562,41618,120,686,604,Terminated,1,1,0.91,0.33,,
41559,41637,120,686,891,Terminated,1,1,0.72,0.32,,
41560,41617,120,686,1101,Terminated,1,1,0.99,0.29,,
41562,41624,120,686,1309,Terminated,1,1,0.91,0.27,,
41558,41613,120,686,486,Terminated,1,1,1.04,0.26,,
41562,41620,120,686,1191,Terminated,1,1,0.86,0.32,,
41560,41617,120,686,827,Terminated,1,1,0.91,0.31,,
41565,41641,120,686,291,Terminated,1,1,0.93,0.28,,
41559,41618,120,686,745,Terminated,1,1,0.9,0.28,,
41559,41612,120,686,1104,Terminated,1,1,1,0.28,,
41557,41609,120,686,527,Terminated,1,1,1.35,0.27,,
41557,41616,120,686,506,Terminated,1,1,1.15,0.23,,
41562,41616,120,686,739,Terminated,1,1,0.71,0.34,,
41561,41620,120,686,1178,Terminated,1,1,0.87,0.27,,
41560,41622,120,686,895,Terminated,1,1,0.75,0.3,,
41557,41615,120,686,332,Terminated,1,1,1.16,0.28,,
41561,41619,120,686,406,Terminated,1,1,0.89,0.29,,
41557,41616,120,686,247,Terminated,1,1,1.06,0.28,,
41557,41612,120,686,515,Terminated,1,1,0.96,0.29,,
41561,41617,120,686,1227,Terminated,1,1,0.9,0.32,,
41561,41629,120,686,649,Terminated,1,1,0.76,0.28,,
41561,41616,120,686,1110,Terminated,1,1,0.8,0.3,,
41560,41618,120,686,1047,Terminated,1,1,0.98,0.27,,
41560,41617,120,686,715,Terminated,1,1,0.94,0.3,,
41558,41611,120,686,526,Terminated,1,1,1,0.27,,
41560,41620,120,686,1160,Terminated,1,1,0.87,0.29,,
41558,41691,120,686,866,Terminated,1,1,1,0.54,,
41559,41616,120,686,210,Terminated,1,1,0.94,0.29,,
41561,41641,120,686,612,Terminated,1,1,0.77,0.25,,
41562,41614,120,686,961,Terminated,1,1,0.96,0.31,,
41559,41614,120,686,1067,Terminated,1,1,0.88,0.28,,
41558,41618,120,686,157,Terminated,1,1,0.99,0.28,,
41559,41615,120,686,593,Terminated,1,1,0.97,0.32,,
41562,41619,120,686,1287,Terminated,1,1,0.96,0.27,,
41569,41617,120,686,518,Terminated,1,1,0.8,0.3,,
41559,41616,120,686,355,Terminated,1,1,0.94,0.29,,
41561,41617,120,686,637,Terminated,1,1,0.85,0.3,,
41559,41618,120,686,63,Terminated,1,1,1.01,0.29,,
41559,41626,120,686,892,Terminated,1,1,0.93,0.27,,
41558,41616,120,686,754,Terminated,1,1,1.03,0.3,,
41558,41616,120,686,363,Terminated,1,1,1.02,0.29,,
41558,41614,120,686,322,Terminated,1,1,0.91,0.29,,
41558,41614,120,686,761,Terminated,1,1,0.94,0.28,,
41558,41613,120,686,300,Terminated,1,1,0.97,0.3,,
41558,41616,120,686,905,Terminated,1,1,1,0.33,,
41562,41618,120,686,748,Terminated,1,1,0.9,0.31,,
41559,41612,120,686,55,Terminated,1,1,0.93,0.31,,
41560,41624,120,686,768,Terminated,1,1,1,0.26,,
41560,41617,120,686,654,Terminated,1,1,0.91,0.29,,
41561,41616,120,686,772,Terminated,1,1,0.93,0.28,,
41561,41617,120,686,1193,Terminated,1,1,0.88,0.32,,
41559,41612,120,686,776,Terminated,1,1,0.89,0.31,,
41559,41619,120,686,36,Terminated,1,1,0.94,0.29,,
41562,41623,120,686,685,Terminated,1,1,0.86,0.26,,
41562,41620,120,686,1190,Terminated,1,1,0.72,0.29,,
41558,41632,120,686,428,Terminated,1,1,1,0.43,,
41558,41616,120,686,91,Terminated,1,1,1,0.27,,
41562,41620,120,686,684,Terminated,1,1,0.87,0.3,,
41560,41616,120,686,996,Terminated,1,1,0.94,0.29,,
41561,41618,120,686,1268,Terminated,1,1,1.16,0.3,,
41561,41617,120,686,631,Terminated,1,1,0.84,0.31,,
41560,41614,120,686,1082,Terminated,1,1,0.96,0.27,,
41557,41614,120,686,480,Terminated,1,1,1.01,0.25,,
41562,41618,120,686,1201,Terminated,1,1,0.9,0.32,,
41561,41623,120,686,1258,Terminated,1,1,0.66,0.29,,
41558,41617,120,686,65,Terminated,1,1,0.92,0.3,,
41559,41619,120,686,653,Terminated,1,1,0.95,0.29,,
41558,41621,120,686,124,Terminated,1,1,0.97,0.27,,
41560,41612,120,686,414,Terminated,1,1,0.89,0.31,,
41559,41613,120,686,395,Terminated,1,1,0.9,0.32,,
41558,41615,120,686,385,Terminated,1,1,0.97,0.31,,
41560,41624,120,686,810,Terminated,1,1,0.66,0.29,,
41558,41617,120,686,365,Terminated,1,1,1,0.28,,
41557,41612,120,686,492,Terminated,1,1,1.06,0.25,,
41561,41617,120,686,995,Terminated,1,1,1.02,0.28,,
41560,41618,120,686,606,Terminated,1,1,0.93,0.28,,
41560,41625,120,686,268,Terminated,1,1,0.78,0.27,,
